Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
7H4nC8GcuYc,We Can't Do This Without You,Chris Stuckmann,Entertainment,24,2022-02-12,17:00:07,15912,175825,1227,635
e8Xt5upmTe0,Squid Game - Finally Watched,Chris Stuckmann,Entertainment,24,2022-02-08,17:00:19,24255,437621,2248,840
bF_5YO-Nszs,Jackass Forever - Movie Review,Chris Stuckmann,Entertainment,24,2022-02-07,17:00:32,24420,500252,1384,324
KeJGk2VeSuY,The Book of Boba Fett - From the Desert Comes a Stranger - Review,Chris Stuckmann,Entertainment,24,2022-02-03,17:00:18,19225,270863,1625,434
pnqJ6k_bVUs,The Book of Boba Fett - Return of the Mandalorian - Review,Chris Stuckmann,Entertainment,24,2022-01-30,17:00:25,14665,229919,1266,487
qOicuiT8tPs,Scream (2022) - Movie Review,Chris Stuckmann,Entertainment,24,2022-01-13,21:14:16,22646,530007,2779,534
-WobNvCEMA8,The Best Movies of 2021,Chris Stuckmann,Entertainment,24,2022-01-08,17:00:00,36754,724184,3219,641
61P8j8ivtdg,Home Alone 2: Lost in New York - Movie Review,Chris Stuckmann,Entertainment,24,2021-12-24,17:00:11,14956,240708,1713,516
s6l88udhC7w,Hawkeye - Season 1 Review,Chris Stuckmann,Entertainment,24,2021-12-22,23:08:00,17619,347275,1897,655
pVmi5IXIQAk,Spider-Man: No Way Home - Spoiler Review,Chris Stuckmann,Entertainment,24,2021-12-21,01:24:29,59859,1107626,5358,675
meNiTCKRSWA,Spider-Man: No Way Home - Movie Review,Chris Stuckmann,Entertainment,24,2021-12-16,21:36:44,51112,1054230,4381,567
xJB46UpMWWc,Why Don't They Make 'em Like They Used To?,Chris Stuckmann,Entertainment,24,2021-12-08,16:30:07,33985,490058,4815,572
pe1F7uHF1vk,Nightmare Alley - Movie Review,Chris Stuckmann,Entertainment,24,2021-12-02,16:45:01,16008,322975,1054,279
YrDvirS98zY,Has My Opinion Ever Changed?,Chris Stuckmann,Entertainment,24,2021-11-28,17:00:14,32141,564675,4379,1039
hrTuRR2JTcc,"Cowboy Bebop: The Good, the Bad, and the Netflix",Chris Stuckmann,Entertainment,24,2021-11-26,16:00:21,26499,538923,5016,1106
mnUdbW0TEa8,"Planes, Trains & Automobiles - Movie Review",Chris Stuckmann,Entertainment,24,2021-11-24,15:00:24,10751,142008,1037,387
Lkk27TsZFEo,A New Journey Begins,Chris Stuckmann,Entertainment,24,2021-11-21,17:00:13,64859,818768,8765,2575
o7QwyzORspg,Ghostbusters: Afterlife - Movie Review,Chris Stuckmann,Entertainment,24,2021-11-19,21:33:24,24867,510104,2942,542
68_TgiUJW-0,Encanto - Movie Review,Chris Stuckmann,Entertainment,24,2021-11-18,00:23:06,15644,321006,1477,422
RCDacboz-es,Last Night in Soho - Movie Review,Chris Stuckmann,Entertainment,24,2021-11-11,16:00:10,21726,380586,2189,310
KxslduS9e88,Spencer - Movie Review,Chris Stuckmann,Entertainment,24,2021-11-10,16:00:08,16584,299769,1289,421
lozL_5RfEts,My Hero Academia: World Heroes' Mission - Movie Review,Chris Stuckmann,Entertainment,24,2021-11-05,20:38:46,7712,126272,992,573
tWRAXtPjydw,Halloween: The Curse of Michael Myers - Movie Review,Chris Stuckmann,Entertainment,24,2021-10-31,14:00:16,14904,250180,1844,1022
xBgcPntrMYs,The Faculty - Halloween Special,Chris Stuckmann,Entertainment,24,2021-10-29,20:49:09,12614,186739,1414,535
jB2RrqWROxI,The Last Duel Should Not Have Bombed,Chris Stuckmann,Entertainment,24,2021-10-27,16:00:22,40780,664965,7360,632
Et0iMpK4wg8,Eight Legged Freaks - Halloween Special,Chris Stuckmann,Entertainment,24,2021-10-26,22:14:21,12035,177630,1528,528
1Flm_2pUPZg,Audition - Halloween Special,Chris Stuckmann,Entertainment,24,2021-10-24,14:44:31,10984,186923,911,552
3OKpECsviu0,Dune - Movie Review,Chris Stuckmann,Entertainment,24,2021-10-22,17:58:30,60576,1330191,7889,510
OkYCj436VrE,The X-Files: Fight the Future - Halloween Special,Chris Stuckmann,Entertainment,24,2021-10-18,14:19:44,10518,162660,958,755
UJzhOguEZlo,Halloween Kills - Movie Review,Chris Stuckmann,Entertainment,24,2021-10-15,13:30:06,30255,630607,5532,508
NqB0n4nbgK0,Titane - Movie Review,Chris Stuckmann,Entertainment,24,2021-10-13,22:07:18,13740,344353,1077,402
8zlUwi-7zaM,[REC] - Halloween Special,Chris Stuckmann,Entertainment,24,2021-10-12,15:30:01,15906,231563,1335,467
FatRcVCV6IY,No Time to Die - Movie Review,Chris Stuckmann,Entertainment,24,2021-10-07,15:03:21,49279,1031264,6710,635
XbYYSluK7Nk,Peter Benchley's Creature - Halloween Special,Chris Stuckmann,Entertainment,24,2021-10-06,11:02:30,9800,173268,844,770
LhCabixDhLk,Midnight Mass - Halloween Special,Chris Stuckmann,Entertainment,24,2021-10-03,14:30:02,24928,438290,3294,568
_RYnjm1JP8s,Blade II - Halloween Special,Chris Stuckmann,Entertainment,24,2021-10-01,15:00:19,19031,239919,1685,481
aB6te-AW40Q,Malignant Gave Me Hope,Chris Stuckmann,Entertainment,24,2021-09-16,15:00:00,30436,508550,4058,759
w0e6QEyK48o,The New Normal of Movie Distribution,Chris Stuckmann,Entertainment,24,2021-09-03,18:16:17,19827,305139,1850,657
AITpk2n0RkA,CODA - Shang-Chi and the Legend of the Ten Rings,Chris Stuckmann,Entertainment,24,2021-08-23,19:00:02,29475,515305,2063,468
23k19nUAmTw,Val - The Suicide Squad,Chris Stuckmann,Entertainment,24,2021-08-09,21:20:47,39084,589655,2923,554
NVW_ngagwpU,Hey Arnold! - Retro Rewind,Chris Stuckmann,Entertainment,24,2021-07-30,14:00:08,10900,132206,1260,702
WoX9aVr6Vt8,The Making of My First Feature,Chris Stuckmann,Entertainment,24,2021-07-25,14:00:10,11079,162692,1060,861
WyqFcNwOJXA,"Pig - Josee, the Tiger and the Fish",Chris Stuckmann,Entertainment,24,2021-07-21,14:00:21,18124,253304,1444,441
iiLhSML_5kM,Moving Forward…,Chris Stuckmann,Entertainment,24,2021-07-18,14:00:12,49543,667239,6951,1195
_gtYXbWc3oI,I'm Directing a Movie!,Chris Stuckmann,Entertainment,24,2021-07-06,20:06:43,73706,549294,11938,663
x3V4kZAWAjU,Till Death - Movie Review,Chris Stuckmann,Entertainment,24,2021-07-03,00:53:40,22576,402536,1705,299
kSiJ9JLxMsQ,Black Widow - Movie Review,Chris Stuckmann,Entertainment,24,2021-06-30,19:26:29,38799,832324,6449,566
QSA0t8IDilk,How The Sandlot Shaped My Childhood,Chris Stuckmann,Entertainment,24,2021-06-29,18:45:19,12113,178069,1571,772
ww102HHPByo,Batman: The Long Halloween - Part One - Movie Review,Chris Stuckmann,Entertainment,24,2021-06-23,14:00:20,17634,340839,1320,480
u9qhbsq0suE,F9: The Fast Saga - Movie Review,Chris Stuckmann,Entertainment,24,2021-06-22,14:00:32,40911,899763,6595,501
1UvvgS1UpHo,The Hitman's Wife's Bodyguard - Movie Review,Chris Stuckmann,Entertainment,24,2021-06-22,02:46:14,14662,292121,972,424
BsR1UYOQSZ4,Luca - Movie Review,Chris Stuckmann,Entertainment,24,2021-06-16,18:59:02,15437,354977,2654,409
Bbq2k0aRVTQ,Censor - Movie Review,Chris Stuckmann,Entertainment,24,2021-06-12,14:30:00,11771,234509,630,298
TW1CpwVxKFI,Hidden Gems on Streaming,Chris Stuckmann,Entertainment,24,2021-06-11,14:00:09,15553,262438,1382,541
ijrTHm4vuRs,The Conjuring: The Devil Made Me Do It - Movie Review,Chris Stuckmann,Entertainment,24,2021-06-01,16:00:20,30465,626495,2830,399
jWcpS8s0Rdk,Cruella - Movie Review,Chris Stuckmann,Entertainment,24,2021-05-26,20:08:19,32434,693390,3761,489
ktiicnJfUt4,A Quiet Place Part II - Movie Review,Chris Stuckmann,Entertainment,24,2021-05-20,14:00:26,42778,736654,3555,359
G0wX3WJHOHs,Army of the Dead - Movie Review,Chris Stuckmann,Entertainment,24,2021-05-17,19:34:15,34900,723272,5686,305
Oki99x0WGa4,Spiral - Movie Review,Chris Stuckmann,Entertainment,24,2021-05-12,21:04:36,32408,831378,2754,739
N2CWf1N8g2s,The Falcon and the Winter Soldier - Season 1 Review,Chris Stuckmann,Entertainment,24,2021-04-30,21:51:38,21122,396105,2898,539
F9nVjpER_wA,Demon Slayer the Movie: Mugen Train - Movie Review,Chris Stuckmann,Entertainment,24,2021-04-24,18:40:36,24767,498270,2805,364
6XA6jnb4--w,Mortal Kombat - Movie Review,Chris Stuckmann,Entertainment,24,2021-04-24,00:38:03,39565,1238044,6816,446
gruAks6YVXs,Jakob's Wife - Movie Review,Chris Stuckmann,Entertainment,24,2021-04-17,14:00:11,14624,286768,785,331
Y7HhSWV8-2E,The Vigil - Movie Review,Chris Stuckmann,Entertainment,24,2021-03-30,14:00:10,16547,308150,1122,412
u3TEDuzBcPc,Godzilla vs. Kong - Movie Review,Chris Stuckmann,Entertainment,24,2021-03-27,22:58:44,56392,1170290,5644,453
SQD7LtxkY8A,Nobody - Movie Review,Chris Stuckmann,Entertainment,24,2021-03-24,19:38:08,33793,704831,2266,427
wnJoNE2JChY,The Empty Man Deserves a Cult Following,Chris Stuckmann,Entertainment,24,2021-03-21,19:27:12,42710,849434,5500,904
tUrYg1o7cLs,Zack Snyder's Justice League - Movie Review,Chris Stuckmann,Entertainment,24,2021-03-19,14:00:35,76392,1732820,9558,601
kV4QLH8lilQ,The SpongeBob Movie: Sponge on the Run - Movie Review,Chris Stuckmann,Entertainment,24,2021-03-18,04:19:48,14984,255515,1253,381
YSMhjHPN4W0,WandaVision - Series Review,Chris Stuckmann,Entertainment,24,2021-03-06,04:13:21,36062,665079,5523,590
UgnjKXqa8zA,Chaos Walking - Movie Review,Chris Stuckmann,Entertainment,24,2021-03-03,19:48:58,20329,448134,2490,340
HcKMvDcJdOo,Raya and the Last Dragon - Movie Review,Chris Stuckmann,Entertainment,24,2021-03-02,16:00:04,28526,548272,3062,284
T6UVZGa25Uc,Tom and Jerry - Movie Review,Chris Stuckmann,Entertainment,24,2021-02-26,22:56:16,31463,693139,5052,536
NzeFd69U3PY,Cherry - Movie Review,Chris Stuckmann,Entertainment,24,2021-02-25,20:02:38,24690,524713,2173,409
lu0hgQfHj1A,Hoosiers - Movie Review,Chris Stuckmann,Entertainment,24,2021-02-16,17:00:13,6704,108235,843,336
FL9O7Wut9WA,Earwig and the Witch - Movie Review,Chris Stuckmann,Entertainment,24,2021-02-08,01:07:59,12725,250334,1935,353
0YeU8r83Png,The Last Dance - Series Review,Chris Stuckmann,Entertainment,24,2021-02-02,04:35:23,19242,284445,1965,598
eUTWW42lKHk,Akira - Movie Review,Chris Stuckmann,Entertainment,24,2021-01-25,20:00:51,25142,407002,3011,428
vzlto2Xs5ao,Wide Awake - Movie Review,Chris Stuckmann,Entertainment,24,2021-01-22,23:47:15,8614,141019,704,468
WP8qXTNUp2Y,The Buried Secret of M. Night Shyamalan Actually Exists,Chris Stuckmann,Entertainment,24,2021-01-17,17:00:12,19879,417526,1670,1579
tpMjgarN7VQ,How I Left the Jehovah’s Witnesses to Pursue Filmmaking,Chris Stuckmann,Entertainment,24,2021-01-11,22:30:17,217892,2997954,50746,3397
JjOTEOLY6-0,The Best Movies of 2020,Chris Stuckmann,Entertainment,24,2020-12-29,17:00:06,61446,1181130,5786,736
D2AjToBel_Y,Wonder Woman 1984 - Movie Review,Chris Stuckmann,Entertainment,24,2020-12-26,23:48:19,80482,2029609,20192,1081
_mMJjJqmx4I,Tokyo Godfathers - Movie Review,Chris Stuckmann,Entertainment,24,2020-12-24,16:00:23,11619,176570,809,399
HHdRPXlIqK0,Jingle All the Way - Movie Review,Chris Stuckmann,Entertainment,24,2020-12-21,17:00:18,18168,271949,2583,520
xd2sh6yjtcg,The Mandalorian - Season 2 Review,Chris Stuckmann,Entertainment,24,2020-12-20,01:04:36,42000,798262,5246,1295
-AqqW2L15pY,Greenland - Movie Review,Chris Stuckmann,Entertainment,24,2020-12-18,15:30:01,18942,415181,1845,305
wqrvhdSjTM8,Monster Hunter - Movie Review,Chris Stuckmann,Entertainment,24,2020-12-17,16:00:31,32212,738136,4221,417
3zGa4m4M8dw,Promising Young Woman - Movie Review,Chris Stuckmann,Entertainment,24,2020-12-10,21:43:56,19974,497631,2406,313
9nHqJW182q4,Mank - Movie Review,Chris Stuckmann,Entertainment,24,2020-12-07,16:00:01,15184,300195,1375,399
wxGzzWAMvgE,Everything is Changing and I Have Thoughts,Chris Stuckmann,Entertainment,24,2020-12-04,01:58:21,47103,838415,7736,997
CkTiTmD_VB0,Peninsula - Movie Review,Chris Stuckmann,Entertainment,24,2020-12-01,02:02:13,15279,292249,1735,419
pWis8vBWK6Q,Happiest Season - Movie Review,Chris Stuckmann,Entertainment,24,2020-11-26,01:15:27,11786,207671,1161,428
ccRC-IcIMRc,Run - Movie Review,Chris Stuckmann,Entertainment,24,2020-11-23,22:04:09,17356,318043,1363,415
zc3QQs6AAq8,Spider-Man: Miles Morales - Game Review,Chris Stuckmann,Entertainment,24,2020-11-14,17:00:30,18949,349225,1905,549
zX7R07HXX4U,Freaky - Movie Review,Chris Stuckmann,Entertainment,24,2020-11-12,14:00:12,16591,288608,1101,309
GMkNnE3uHYo,Halloween 5: The Revenge of Michael Myers - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-31,13:00:03,14982,258558,1650,723
N9ZFzdeTjtw,The Craft: Legacy - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-29,13:00:04,15500,312584,2647,856
jrg5intxd1U,Butterfly Kisses (2018) - Overlooked Movies,Chris Stuckmann,Entertainment,24,2020-10-28,14:00:09,9421,157675,791,421
21LZ_O5fgRw,Jennifer's Body - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-27,14:15:00,27018,415800,3337,851
-z3kLtNBDr8,Drag Me to Hell - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-26,13:30:00,16636,301211,2103,431
kPHXrJZe0PQ,Hellbound - Hilariocity Review,Chris Stuckmann,Entertainment,24,2020-10-24,14:00:06,13594,263904,1343,1112
WLJMGoAlXr8,The Craft - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-23,13:30:07,13691,224182,1573,602
155-pQtbO8Y,The Others - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-20,14:00:00,17633,291007,1751,396
143atHg3yME,Blade - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-17,14:00:00,25649,385613,3310,524
GFJsnh1MlEE,The Exorcism of Emily Rose - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-15,14:00:04,17856,325977,1806,560
M42dk7Vv1vo,I Know What You Did Last Summer - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-13,14:00:08,15851,303161,1592,634
homREW9mu58,I Saw the Devil - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-11,13:30:06,26176,495859,2823,376
Py82S4k5HTg,The Mothman Prophecies - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-09,13:30:02,16694,294425,2068,615
W3yuk-2AoQE,The Texas Chainsaw Massacre - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-07,13:00:30,22926,436150,2079,405
embnSrgUccA,The Haunting of Bly Manor - Series Review,Chris Stuckmann,Entertainment,24,2020-10-06,14:00:08,23112,538688,2907,415
lreGPNl9nXA,Wolf - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-03,14:00:09,16686,306111,1821,457
Yt5HQh7IRAE,Vampires vs. the Bronx - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-02,21:29:03,11669,215435,1039,344
Dmwrn8yLKi8,Poltergeist - Movie Review,Chris Stuckmann,Entertainment,24,2020-10-01,14:00:03,15506,255249,1709,361
BNdoiwBPJXg,Predators - Movie Review,Chris Stuckmann,Entertainment,24,2020-09-22,23:09:30,17748,358361,2622,424
O1Ler6_skK4,"TIFF 2020: Pieces of a Woman, One Night in Miami, Nomadland",Chris Stuckmann,Entertainment,24,2020-09-13,23:44:56,11252,203958,901,407
2B8S-Z1wRQI,Mulan - Movie Review,Chris Stuckmann,Entertainment,24,2020-09-04,00:40:49,58666,1316014,11388,482
L83xHjt4goc,Bill & Ted Face the Music - Movie Review,Chris Stuckmann,Entertainment,24,2020-08-30,13:00:06,26355,478745,2510,593
kONOIeoNtyc,The New Mutants - Movie Review,Chris Stuckmann,Entertainment,24,2020-08-28,02:53:32,33642,747363,2946,248
8gXQsAea26I,Tenet - Movie Review,Chris Stuckmann,Entertainment,24,2020-08-27,13:00:02,60695,1630681,8770,547
fuJruF7SatA,Predator 2 - Movie Review,Chris Stuckmann,Entertainment,24,2020-08-23,13:30:02,19238,346902,2720,538
dXs9mRcoGHk,Unhinged - Movie Review,Chris Stuckmann,Entertainment,24,2020-08-18,19:01:55,16442,344585,2116,295
ZLarEm8dKYE,Live Free or Die Hard - Movie Review,Chris Stuckmann,Entertainment,24,2020-08-16,13:00:14,14496,251946,2225,535
0-61t-sxrb0,Project Power - Movie Review,Chris Stuckmann,Entertainment,24,2020-08-14,02:00:02,19886,431434,2065,384
QNyxUc8BGUM,Die Hard with a Vengeance - Movie Review,Chris Stuckmann,Entertainment,24,2020-08-09,13:00:16,14936,260500,1871,477
BaPGdyw0bH8,Host - Movie Review,Chris Stuckmann,Entertainment,24,2020-08-08,03:22:17,15365,294845,1205,352
tef-1k2YiRo,Die Hard 2 - Movie Review,Chris Stuckmann,Entertainment,24,2020-08-02,13:00:13,11965,237075,1832,522
A0yoIuFeNLE,Star Kid - Hilariocity Review,Chris Stuckmann,Entertainment,24,2020-07-30,19:49:04,21288,459510,3367,1060
qHWUYjigDKM,Indiana Jones and the Kingdom of the Crystal Skull - Movie Review,Chris Stuckmann,Entertainment,24,2020-07-26,13:00:12,29172,898864,5066,1625
NWsl7SScYK8,The Rental - Movie Review,Chris Stuckmann,Entertainment,24,2020-07-22,13:00:12,12356,278198,1297,343
d0SnKm0OMXk,Indiana Jones and the Last Crusade - Movie Review,Chris Stuckmann,Entertainment,24,2020-07-19,14:00:09,29022,637142,4121,1481
cPjOUdeJC7M,Train to Busan - Movie Review,Chris Stuckmann,Entertainment,24,2020-07-15,15:00:19,40216,623240,4565,339
vhrGSpA8_Rg,Indiana Jones and the Temple of Doom - Movie Review,Chris Stuckmann,Entertainment,24,2020-07-12,14:00:11,27314,559452,5141,1386
K56z6lEfcQM,The Old Guard - Movie Review,Chris Stuckmann,Entertainment,24,2020-07-10,12:00:10,17859,450036,2527,514
3kNJxsi7Ii0,Greyhound - Movie Review,Chris Stuckmann,Entertainment,24,2020-07-07,19:29:17,13197,344122,2205,296
M_BASfzE3n0,Raiders of the Lost Ark - Movie Review,Chris Stuckmann,Entertainment,24,2020-07-05,14:00:07,28427,558288,3320,1218
tcyLnU8i968,Relic - Movie Review,Chris Stuckmann,Entertainment,24,2020-07-02,22:51:48,15770,355392,1386,360
JqfScK0B_PA,Back to the Future - Movie Review,Chris Stuckmann,Entertainment,24,2020-06-26,20:59:39,28374,450472,4632,751
lZEHxBpbIuI,You Should Have Left - Movie Review,Chris Stuckmann,Entertainment,24,2020-06-19,00:22:43,17313,453097,1994,576
0pjaP7nnnqU,"QMR: Guns Akimbo, Honey Boy, Da 5 Bloods, Becky, The Lovebirds & More!",Chris Stuckmann,Entertainment,24,2020-06-16,13:00:01,17080,335204,1469,839
BdYo0clBfco,Artemis Fowl - Movie Review,Chris Stuckmann,Entertainment,24,2020-06-11,23:23:06,35514,869849,5263,368
FHRhoYBg0ug,Maleficent: Mistress of Evil - Movie Review,Chris Stuckmann,Entertainment,24,2020-06-08,13:00:05,12802,234856,1203,243
H8r7LWxt5kU,Ballistic: Ecks vs. Sever - Hilariocity Review,Chris Stuckmann,Entertainment,24,2020-06-04,20:15:04,21837,557929,2748,1196
_HEcnacyI_8,The Vast of Night - Movie Review,Chris Stuckmann,Entertainment,24,2020-05-30,23:53:39,14774,279788,1333,383
QFFTr9LWr0I,Defending Jacob - Series Review,Chris Stuckmann,Entertainment,24,2020-05-30,00:45:07,13208,312645,1444,553
5rs6TDJ7p5I,Jessica Sharzer Interview - Writer/Director of SPEAK,Chris Stuckmann,Entertainment,24,2020-05-26,13:00:04,9123,116445,706,1549
lU0nmDPGBQ0,Speak (2004) - Overlooked Movies,Chris Stuckmann,Entertainment,24,2020-05-21,13:00:32,25344,366837,3356,582
gQgAnkqNTLg,Scoob! - Movie Review,Chris Stuckmann,Entertainment,24,2020-05-18,01:26:12,23298,461251,3432,395
fz3Lz8KL-G8,Ghost in the Shell SAC_2045 - Season 1 Review,Chris Stuckmann,Entertainment,24,2020-05-14,00:31:16,10301,242040,2078,539
C-lRtn0bAgg,Capone - Movie Review,Chris Stuckmann,Entertainment,24,2020-05-12,23:25:30,21860,605846,2328,426
-jiqh-ca5ck,Replicas - Movie Review,Chris Stuckmann,Entertainment,24,2020-05-09,23:18:57,13975,299898,1333,319
1_akM0DB2vA,Star Wars: The Clone Wars - Season 7 Review,Chris Stuckmann,Entertainment,24,2020-05-05,00:08:22,22264,409205,2290,473
7yX-7-0mgGQ,Catwoman - Hilariocity Review,Chris Stuckmann,Entertainment,24,2020-05-03,15:00:06,44957,1007029,6555,1466
FP3d1HBydDQ,Elektra - Movie Review,Chris Stuckmann,Entertainment,24,2020-05-01,13:00:10,17818,407150,1800,486
ccC70f3ViaI,The Wretched - Movie Review,Chris Stuckmann,Entertainment,24,2020-04-29,21:21:54,14080,321137,990,450
ed7Hr5J-whY,Bad Education - Movie Review,Chris Stuckmann,Entertainment,24,2020-04-26,23:51:38,15128,296951,1004,361
W8nKg3AS_Zg,Extraction - Movie Review,Chris Stuckmann,Entertainment,24,2020-04-24,22:34:22,36076,774840,3860,365
GirRwBbiy7A,Swallow - Movie Review,Chris Stuckmann,Entertainment,24,2020-04-22,14:00:10,21012,429874,2249,307
tWwQJY-iys0,Kazaam - Hilariocity Review,Chris Stuckmann,Entertainment,24,2020-04-17,14:00:33,24570,555061,3491,1246
M6fT2j_Ebgk,Licence to Kill - Movie Review,Chris Stuckmann,Entertainment,24,2020-04-12,14:00:08,12778,293702,1844,476
MwV5kf6RuQs,Trolls: World Tour - Movie Review,Chris Stuckmann,Entertainment,24,2020-04-11,01:06:56,16049,357966,2065,581
qX9KYlWuqt0,Resident Evil 3 - Game Review,Chris Stuckmann,Entertainment,24,2020-04-08,15:00:34,15968,312774,2157,364
oJhuEHETIxs,The World Is Not Enough - Movie Review,Chris Stuckmann,Entertainment,24,2020-04-06,15:00:32,12650,302204,1994,507
zXmHx-9-maM,Quantum of Solace - Movie Review,Chris Stuckmann,Entertainment,24,2020-04-04,15:00:26,19077,488077,2704,632
iWXocrQJs0U,Die Another Day - Movie Review,Chris Stuckmann,Entertainment,24,2020-04-02,21:29:47,16709,388938,2392,554
3Bj1y6GQfks,Animal Crossing: New Horizons - Game Review,Chris Stuckmann,Entertainment,24,2020-03-30,15:00:00,20100,562978,1713,480
Uth-NbCGHR0,Mulan - Movie Review,Chris Stuckmann,Entertainment,24,2020-03-28,16:00:17,19431,373356,2061,531
AaHBX-VUc3o,Black Christmas (2019) - Movie Review,Chris Stuckmann,Entertainment,24,2020-03-25,21:11:12,29565,726933,5312,1435
UTfL6DJI0-M,Zombieland: Double Tap - Movie Review,Chris Stuckmann,Entertainment,24,2020-03-21,22:00:33,21066,381275,1543,281
