Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
V1eMjvYkEyg,Red Jersey with Solo vs Squad OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-04,04:15:00,412006,4307775,9242,844
X3fT3V-kdGo,Very Hard Free Fire Solo vs Squad Ajjubhai Gameplay,Total Gaming,Gaming,20,2020-08-03,04:15:00,624169,8148458,10455,892
hIlV0t4yyQk,Use Only Plasma Gun Ajjubhai Challenge in Solo vs Squad - Garena Free Fire,Total Gaming,Gaming,20,2020-08-02,13:00:19,446287,4363464,18272,862
SxJTV3PFf7Y,Garena Free Fire Live Thank You For 10 Million Subscriber Family,Total Gaming,Gaming,20,2020-08-02,07:01:53,247021,2012416,2566,7212
Si5UPJkRtKc,High Heartbeat with Solo vs Squad Situation OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-08-01,04:15:01,897570,11753060,14298,1054
DbqZEvAK6X8,Free Fire Live Road to 10 Million Subscribe and Join!,Total Gaming,Gaming,20,2020-07-31,08:22:38,314693,2502617,4650,10848
CKnim4rBVY0,Nothing Can Stop Me 2 AWM Solo vs Squad OverPower Free Fire Gameplay,Total Gaming,Gaming,20,2020-07-30,13:00:04,545363,7628266,10394,1063
FgX_1HKTGp4,Smart 2 AWM OverPower Duo vs Squad Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-30,04:15:00,511964,6535034,8239,1060
KmYzOTCelR0,Free Fire Live 29 July Game is Not Opening New Update 2020 - Garena Free Fire,Total Gaming,Gaming,20,2020-07-29,11:15:24,260365,2987180,1884,8505
xnJZ3_BRGGc,"Free Fire July All New Update, Game is Not Opening - Garena Free Fire 2020",Total Gaming,Gaming,20,2020-07-29,02:30:03,474175,4692565,10917,578
qIxZylgnRRk,Attack with Legend Amitbhai Duo vs Squad OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-28,13:00:22,378856,5379656,5554,1037
dB83tQ4cc7s,Three vs Squad OverPower Game with Jontybhai and Blacky - Garena Free Fire,Total Gaming,Gaming,20,2020-07-28,04:15:00,280967,4296487,5678,1047
_iAcmb0pGmw,Fan Ne Muje AWM Diya Solo vs Squad Me OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-27,13:00:09,358714,4746210,7707,710
tKBhYtnYags,Attack with M14 Solo vs Squad Free Fire OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-27,04:15:01,372990,5090619,10612,880
XQGw289ZeR0,Free Fire Live Ajjubhai94 DJ Alok Squad Live - Garena Free Fire,Total Gaming,Gaming,20,2020-07-26,08:22:21,282583,2832152,2398,10962
yjlZZNM0NLM,Amitbhai vs Ajjubhai New Aug Gun Challenge - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2020-07-24,04:15:00,594702,7618670,13409,1085
6niZQJM5EkM,Dragunov Free Fire Most PowerFull Gun Solo vs Squad Ajjubhai94 Gameplay,Total Gaming,Gaming,20,2020-07-23,13:00:01,626025,7322312,13326,898
tT3-XtbTTRs,AWM King is Back for Jealous People Solo vs Squad Op Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-22,13:00:17,641889,9304672,39398,870
nC8NRFc6PJ4,Free Fire Live Ajjubhai94 Squad Total Gaming Live - Garena Free Fire,Total Gaming,Gaming,20,2020-07-22,08:51:58,393582,4481484,4418,12299
16IP1Rya4Pc,Back with Cupid Scar Solo vs Squad Ajjubhai OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-21,13:00:01,1048888,20175004,18021,1063
_kKTa3BeRsI,2 AWM Amazing Solo vs Squad Ajjubhai94 OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-21,04:15:00,259617,3418075,7140,927
PQL6Dki5jxU,Fan try to Kill Me Solo vs Squad OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-19,04:15:00,333507,4511575,12745,904
sUkNYRi-_IM,AWM Solo vs Squad Ajjubhai PowerFull HeadShot - Garena Free Fire,Total Gaming,Gaming,20,2020-07-17,13:00:16,398212,4996199,11579,844
pWGLf_u0kd0,Unbeatable AWM Solo vs Squad Insane OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-17,04:15:03,357868,3758717,12062,1041
Hryi5GUKpU4,Free Fire Live Brawler Bash Fest Free Mechnical Wings & Lol Emote - Garena Free Fire,Total Gaming,Gaming,20,2020-07-16,07:25:33,255870,2277061,1556,11185
ygzOVBZdoK8,Revenge Ajjubhai94 vs TG Jonty Best Clash Battle Who will Win - Garena Free Fire,Total Gaming,Gaming,20,2020-07-15,04:15:00,377511,4283903,20526,1017
eCypG96N8C4,Random Fan Meetup in Solo vs Squad Ajjubhai OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-14,13:00:21,367099,3581399,10342,729
jna2uu8KNWc,Time for Solo vs Duo 12 Kill Ajjubhai OverPower Gameplay - Total Gaming,Total Gaming,Gaming,20,2020-07-14,09:26:33,903836,15408821,10785,955
AuW2_p85KmU,I Stole President Donald Trump Limousine Car - GTA 5 Gameplay,Total Gaming,Gaming,20,2020-07-13,04:15:00,460549,5228599,6803,882
rBf5vBJZy68,New Dress! Solo vs Squad OverPower 19 Kill Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-12,13:00:14,305971,3622791,13101,854
tXSF2OzDjSo,Solo vs Squad 22 Kill - Garena Free Fire,Total Gaming,Gaming,20,2020-07-11,04:15:01,471734,5133705,9217,1055
iYKP74c7iVw,IRON MAN END GAME TONY STARK MANSION MOD GAMEPLAY - GTA 5 MOD,Total Gaming,Gaming,20,2020-07-10,08:38:42,204584,2245358,2206,11401
8WlwBZrbIsw,"Found Hacker in Duo vs Squad HeadShot Hack, Free Fire Diamond Hack? and Location Hack",Total Gaming,Gaming,20,2020-07-09,13:00:02,785209,13134799,14087,980
dK9MqfpjhtA,AWM 19 Kill Solo vs Squad Free Fire OverPower Gameplay,Total Gaming,Gaming,20,2020-07-09,04:15:00,610987,8288294,10217,1082
zpM49MOtO7o,HULK MOD In GTA 5 Funny Moment - GTA V Gameplay,Total Gaming,Gaming,20,2020-07-08,14:00:05,270313,3240074,3839,10633
BwMEDI9W-O4,Unbeatable AWM Solo vs Squad OverPower Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-08,13:00:06,1445810,24249790,29425,950
v7usULwEPZM,Solo vs Squad Enemy use Hack or Glitch? Op Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-07,04:15:01,477523,5392033,10536,1019
kkk8c6uGqso,Hit 2 AWM Solo vs Squad Awesome Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-06,13:00:14,462209,9088050,17493,948
bn785cmUC7E,GTA 5 SPIDERMAN Far From Home MOD Ragdolls Fails Funny Moment - GTA 5 Live,Total Gaming,Gaming,20,2020-07-06,08:25:07,186487,2037374,1495,7718
2okAFjnMrxA,Yeh! Solo vs Duo AWM OverPower Duo Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-04,08:43:33,227023,2643509,1927,942
wkAvbWUkAlU,Solo vs Squad Factory Fight and Grenade Kill Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-07-03,13:00:16,294606,3805990,5878,1038
vasoz0dzUBw,AWM Solo vs Duo Play Jethalal Killed Babita - Garena Free Fire,Total Gaming,Gaming,20,2020-07-03,04:15:03,285951,3435642,6205,1117
E9xYiQc-t04,Ajjubhai Free Fire Collection | Total Gaming Best Collection - Garena Free Fire,Total Gaming,Gaming,20,2020-06-30,13:00:12,893176,10037071,21220,898
8h6v3yGfXig,Best Gun Konsi He Ajjubhai Prank - Garena Free Fire,Total Gaming,Gaming,20,2020-06-30,09:06:09,272394,4184804,3507,825
eVg8nKfW6xY,Free Fire Live Solo vs Duo DJ Alok Gameplay,Total Gaming,Gaming,20,2020-06-29,08:51:01,193018,2612274,1127,12338
BiNMnye5n90,PERMANENT CUPID SCAR🔥FREE FIRE LIVE,Total Gaming,Gaming,20,2020-06-28,09:15:11,273075,2523001,2641,11037
KAlzy4aJGp4,Global Top 1 Push and GrandMaster Rank Season 16 - Garena Free Fire,Total Gaming,Gaming,20,2020-06-27,13:00:04,279658,4645327,3014,1426
o9zfWyZGw0k,Free Fire Live - Push For Global Top 1 GrandMaster and Heroic,Total Gaming,Gaming,20,2020-06-27,04:02:00,418995,5454189,2744,42901
xcBwhp1cL4U,2 AWM Best Ajjubhai and Amitbhai Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-06-27,04:00:18,383439,5697987,7195,922
uabFG7Hc3-c,Free Fire Free Diamond Weekly Membership Challenge by Romeo - Garena Free Fire,Total Gaming,Gaming,20,2020-06-26,04:00:12,219247,3755205,3886,908
clJrG6xzHdw,Ajjubhai94 vs Amitbhai (Desi Gamer) Best Clash Battle Who will Win - Garena Free Fire,Total Gaming,Gaming,20,2020-06-25,13:00:24,2781884,39539230,202920,1291
OUI0QzF7TIU,Pahadi vs Ajjubhai94 Best Aukaat Clash Battle Who will Win - Garena Free Fire,Total Gaming,Gaming,20,2020-06-24,13:00:11,804806,10732378,27735,1382
mS5u_i9sf5Q,Ajjubhai OverPower HeadShot Like Hacker Gameplay with Cupid Scar - Garena Free Fire,Total Gaming,Gaming,20,2020-06-23,13:00:30,344725,5865128,8600,940
zV4nD2HkX38,FREE FIRE LIVE - AJJUBHAI GAMEPLAY,Total Gaming,Gaming,20,2020-06-23,08:20:32,162879,2299123,3150,10565
cmRUrus1U3I,"Solo situation Squad Match with Amitbhai, Triple R - Garena Free Fire",Total Gaming,Gaming,20,2020-06-22,13:00:21,280657,4479414,4579,765
TNCL-vPeoUI,FIRST GUN ONLY Challenge with Technical Guys and OneSpot Gaming - Garena Free Fire,Total Gaming,Gaming,20,2020-06-18,13:00:25,394298,7685861,5613,1000
XNG1ibGy2Uo,Ajjubhai94 vs Jontybhai Best Clash Battle Who will Win - Garena Free Fire,Total Gaming,Gaming,20,2020-06-16,13:00:19,694309,10594444,37184,1069
MXnvqqit480,"2 AWM with Ajjubhai Romeo, Munnabhai and KKbhai Squad OverPower Gameplay - Garena Free Fire",Total Gaming,Gaming,20,2020-06-12,13:00:09,375221,6799183,4761,1069
iN3c5qJR9K4,Overpower Ajjubhai94 vs Subrata Battle Who will Win - Garena Free Fire,Total Gaming,Gaming,20,2020-06-09,13:00:25,844317,11626948,65086,1119
Qz_8SOUXQBk,2 AWM Ajjubhai Play with Subrata+Helping Gamer and Desi Gamer - Garena Free Fire,Total Gaming,Gaming,20,2020-06-08,13:00:10,1484080,27571351,31336,1109
6AMqOtiY9jY,Free Fire Live - Ajjubhai and Amitbhai Live Gameplay,Total Gaming,Gaming,20,2020-06-08,08:25:57,228126,3797294,6892,11153
0uN0MIvYNzM,AWM Play Solo vs Squad Never Give Up Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-06-07,13:00:00,318987,3778688,9058,819
Qpx-J2YfRP0,OverPower Unbelievable Mp40 Best HeadShot Game with Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2020-06-06,13:00:08,506194,5573723,5487,733
ENJfhNctZHQ,I STOLE MEXICAN MAFIA LAMBORGHINI - GTA V GAMEPLAY #2,Total Gaming,Gaming,20,2020-06-04,13:30:00,440210,5858261,12430,1264
WYVaFFkTFB8,Free Fire Live New Update Check Karte Hai! - Garena Free Fire,Total Gaming,Gaming,20,2020-06-04,08:51:01,151338,2429557,1868,12130
yzccdHGBoHE,Free Fire Live Game is Not Opening New Update - Garena Free Fire 2020,Total Gaming,Gaming,20,2020-06-03,12:01:39,201000,2194066,505,13699
aj0RsK4wLXA,Three vs Squad SurvivorAlex to Team D Alex Best Ajjubhai and Amitbhai Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-06-02,13:00:02,220642,4158467,2940,790
vNWbLwjIQZk,Ajjubhai Ko Marna Mushkil Hi nahi Namumkin Hai - Garena Free Fire,Total Gaming,Gaming,20,2020-06-01,13:00:33,292668,5505554,4402,868
xARPcTX9SqM,Solo vs Duo 17 Kill Ajjubhai Best Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-05-31,13:00:32,282856,5286642,3550,1069
-FFWXLTgPLo,Rajesh Kava Voice Actor Play Totally Reliable Delivery Service Live,Total Gaming,Gaming,20,2020-05-30,08:18:39,64933,663272,241,9963
trtOInUGOGI,Unstoppable 2 AWM Best OverPower Ajjubhai Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-05-28,13:00:33,471276,7684201,10076,962
HagXXELSHXg,Pacify Live - Bhut Vala Ghar,Total Gaming,Gaming,20,2020-05-25,18:52:09,122474,1509241,1765,10889
xIVhRpPOEu0,I Meet my fan in game no crying moment best gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-05-23,13:00:33,186125,3119974,2743,813
HrSR6la4PJ0,Rs 5000 Most Kill Ajjubhai and Amitbhai Challenge - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2020-05-22,13:00:09,329364,8227657,7603,1152
WI5gpH25PnE,Meet Jewellery Chor Dopinder in GTA 5 - Total Gaming,Total Gaming,Gaming,20,2020-05-20,13:00:14,165921,1658362,3388,1125
zLJJNRWSCEs,2 AWM Best Game with Pandeji and Mania Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2020-05-19,13:00:26,284506,5331797,3730,922
cPrX3acrbnY,Human: Fall Flat - Aaj Fun Karte Hai!,Total Gaming,Gaming,20,2020-05-19,08:20:06,216559,2773153,3835,9527
_laZl6Y2jAs,Ajjubhai Free Fire Live - Garena Free Fire,Total Gaming,Gaming,20,2020-05-14,08:46:53,319439,7547831,7138,12007
ippIUn4hmWk,Yeh! 2 AWM Play Ajjubhai94 and Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2020-05-10,13:00:25,221340,4229329,4175,931
ehpE1h_8hnQ,GTA 5 Live Michael Franklin and Trevor Mission Pe Hai!,Total Gaming,Gaming,20,2020-05-10,08:13:15,176365,2007364,2793,8965
Demqc172SeY,Yeh 2 AWM play with Legendry player TGAD - Garena Free Fire,Total Gaming,Gaming,20,2020-05-09,13:00:03,407581,7717851,6545,1090
ITerKVyJBPE,Superb! XM8 Ekdam OverPower Gun He - Garena Free Fire,Total Gaming,Gaming,20,2020-05-04,13:00:11,262438,4656742,4025,927
iDTUWm1zq7g,Sea of Thieves Live - Captain Is Back,Total Gaming,Gaming,20,2020-05-03,08:38:53,123488,1641177,1362,10495
IsoYHnUm6dw,Yeh! Global Top 1 Only 18 Hours Gold to GrandMaster Must Watch - Garena Freee Fire,Total Gaming,Gaming,20,2020-05-02,13:00:08,262786,4760041,2889,1247
aZLQBQfDiGc,Push TOP 1 Global Player Ajjubhai94 GrandMaster Heroic - Garena Free Fire Live,Total Gaming,Gaming,20,2020-05-02,09:00:25,249656,3330214,4734,11677
DqmCSLPOric,Push TOP 1 Global Player Ajjubhai94 GrandMaster Heroic - Garena Free Fire Live,Total Gaming,Gaming,20,2020-05-01,10:25:50,219842,2250109,772,17236
6-7tyDxK0Xs,Free Fire Live - Heroic GrandMaster Push Global No.1 In India,Total Gaming,Gaming,20,2020-05-01,02:01:25,505286,9307140,7383,42901
CFob7ATSgzY,Human Fall Flat Play With Dubbing Artist Sanket Mhatre (Allu Arjun),Total Gaming,Gaming,20,2020-04-23,19:32:25,111584,1350552,1625,11939
XsjoYx8_prk,PUBG MOBILE LIVE,Total Gaming,Gaming,20,2020-04-23,09:04:38,93871,1097767,702,13188
txrL0HuqXk8,Best Most Funny Moments In Human Fall Flat - Total Gaming,Total Gaming,Gaming,20,2020-04-19,13:00:21,144929,1569377,3601,924
HB_jpu3OXd0,Chimkandi Se Bhai Ki Death Ka Badla Liya Horror Mission - Granny,Total Gaming,Gaming,20,2020-04-18,13:00:09,706602,9529729,27864,1717
U0NNHCbukrE,2 AWM Unbeatable best duo Ajjubhai94 & Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2020-04-17,13:00:16,325649,5852147,5360,932
2o7zkg9oWuw,Human Fall Flat Live - Ajjubhai94 and Amitbhai Funny Gameplay,Total Gaming,Gaming,20,2020-04-17,08:34:07,514197,7438425,17646,11233
LEbNp-1qA0k,PUBG MOBILE LIVE,Total Gaming,Gaming,20,2020-04-15,09:08:05,418919,5383560,8676,3086
ngPrXs6VI0k,Total 30 Kills Best 2 AWM Ajjubhai Gameplay - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2020-04-13,13:00:32,282487,5099017,4954,954
_NpHPv4VQN8,FREE FIRE LIVE LEVEL 68 - GARENA FREE FIRE,Total Gaming,Gaming,20,2020-04-13,08:20:24,248756,5555736,3171,12298
FjMU3soR-h8,FREE FIRE LIVE,Total Gaming,Gaming,20,2020-04-10,09:19:06,228364,4630516,2775,11595
dYJYdLTLT3s,Playing with Global No.1 Pusher Himanshu Must Watch - Garena Free Fire 2020,Total Gaming,Gaming,20,2020-04-08,12:58:27,158356,2188163,694,1106
26mf-0QIeLY,2 AWM Best Fight Scane Factory vs Tower Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2020-04-07,04:30:00,869809,13880656,26379,1023
fmmz4lllezs,OverPower Duo Game with Legendary Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2020-04-06,13:00:30,191711,3876079,2925,984
9anyYLP_iZM,Duo Game with 2 AWM OverPower Best Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-04-04,13:00:09,299387,5790230,4438,1060
VBsf8bRi95Q,Best Thrilling  Rank Match Don't Miss Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2020-03-30,08:34:45,215777,2341596,2320,1116
6uhiDm8X294,Best Duo Gameplay with AN94 and FreeFireAD Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2020-03-28,08:52:43,210750,3540508,1870,1178
1uTWXxYjxbc,Best Rush Game but Ending is So Sad - Garena Free Fire,Total Gaming,Gaming,20,2020-03-16,08:42:07,113923,2230952,1960,808
21eu7pkj9sc,Global No.1 Rank Pusher Incredible Solo vs Squad Situation Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-03-06,13:00:01,256045,4403821,3736,1178
Af_1vhr_d6A,Global No.1 Push GrandMaster in 13 Hours Ajjubhai94 Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2020-03-04,13:00:01,530698,9457063,5652,1162
FIplXAOsqyY,"Best Top 5 Gun In Free Fire for Headshot, Best Gun Combination - Garena Free Fire",Total Gaming,Gaming,20,2020-02-24,13:00:02,290973,4411905,5315,679
Y0rtM3D3K24,Maharaja Of AWM Best 16 Kills Game with Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2020-02-23,13:00:07,342445,4796792,6694,889
ss3zKBlVdYc,2 AWM Play Like Free Fire Hacker Gameplay Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2020-02-21,17:21:29,199608,2675655,2509,1114
FbiMZK5I6AU,Duo vs Squad Situation 2 AWM Best AWM Gun Ka Badshah Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-02-20,13:00:06,186043,4771316,3129,841
F-49gVTAGew,Duo AWM Play with Pro Player Amitbhai TeamUp Ka Chakar - Garena Free Fire,Total Gaming,Gaming,20,2020-02-15,08:29:48,128722,2193063,1533,1097
pv6OwIaCz8U,Ajjubhai Play With Legendry Player Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2020-02-14,13:00:18,353812,5917958,12546,670
Yl4lVuPSx80,Duo with Lip Smoke Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-02-07,08:01:29,367885,11231900,7941,1138
0A8_Jfea8zw,AWM 9 Kills In Bermuda Free Fire Best Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-02-02,08:35:06,135985,3294310,2177,996
xU50CRRgDDw,Unbelievable AWM Solo vs Squad 17 Kills Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-01-31,13:00:13,220874,3505234,7477,837
yNm7omNQMAk,World No.1 Best Pro Player Amitbhai with Duo - Garena Free Fire,Total Gaming,Gaming,20,2020-01-29,13:00:15,236794,4317048,3622,889
IyXIk3VzsOg,Playing Clash Squad Match Must Watch - Garena Free Fire,Total Gaming,Gaming,20,2020-01-29,08:00:10,167902,3283952,2658,543
hrpSvDEdNZg,17 Kills Duo Game Ajjubhai & Amitbhai - Garena Free Fire,Total Gaming,Gaming,20,2020-01-27,09:01:24,569618,28309313,12056,1107
8mL05ko29Ok,President Of Free Fire Challenge - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2020-01-17,13:00:02,464113,6298186,9331,1076
sZOdVfweElk,Survive For Global No.1 Position - Garena Free Fire,Total Gaming,Gaming,20,2020-01-12,08:04:08,122349,3218376,4579,1084
yObjALemKsA,Diamond Ka Balidan with Indian Totka - Garena Free Fire,Total Gaming,Gaming,20,2020-01-10,13:00:14,452230,4893769,16072,663
acsYEq1IBh8,Sea of Thieves - We are the Pirates!,Total Gaming,Gaming,20,2020-01-07,07:26:48,34591,381709,564,1112
LAG9jbEmGWU,Duo vs Squad 23 Kills Total Rank Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-01-05,13:00:02,185520,4346681,2847,1068
crGYumqsMrY,Adam Challange 9 Kills Jarur Dekhe - Garena Free Fire,Total Gaming,Gaming,20,2020-01-04,13:00:05,355625,8313713,5016,860
DWb4TtGi8E0,HeadShot AWM Like Hacker Duo Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2020-01-02,13:00:02,286042,5802735,3642,808
5f-Gq3hxKC4,Rs.4000 Elite Pass Season 20 Review - Garena Free Fire,Total Gaming,Gaming,20,2020-01-01,13:00:00,407242,4235000,6609,662
5IPtEapmg-0,Ajjubhai & Ritik 21 Kills In Squad Game - Garena Free Fire,Total Gaming,Gaming,20,2019-12-31,13:00:01,194541,5835161,4536,840
nPYONouOJMM,Cute 13 Year Old Pro Boy Play Ranked Match - Garena Free Fire,Total Gaming,Gaming,20,2019-12-27,13:00:10,220504,4633775,5521,706
kKXDZLOgWag,Salmanbhai The Great Car Hacker Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2019-12-25,13:00:07,351530,5332228,17923,821
FqG-i5uf-BY,Amitbhai Ki Girlfriend Ka Message Squad Match - Garena Free Fire,Total Gaming,Gaming,20,2019-12-24,13:00:03,422353,9103237,6416,700
DPWJ38AAWIk,Solo Rank Push to Global Heroic & GrandMaster - Garena Free Fire,Total Gaming,Gaming,20,2019-12-16,08:06:16,197431,5110465,6146,1071
ikZgtL8ov8c,Global No.1 Hacker Killed Joker Squad - Garena Free Fire,Total Gaming,Gaming,20,2019-12-09,13:00:11,221144,3891895,2775,800
xVaeGHq_8oA,M1014 + AWM Squad Match Booyah Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2019-12-07,13:00:10,163939,3423092,1917,913
MEyGSdI6g1s,AWM Sniper Best Game Winner Booyah - Garena Free Fire,Total Gaming,Gaming,20,2019-12-04,13:00:10,274550,4387272,2798,973
TQjMxPeWh7k,Me Or AWM Best Solo Rank Match Ever - Garena Free Fire,Total Gaming,Gaming,20,2019-12-02,13:00:06,226174,3469641,6596,986
_cmtPVaok60,Global No.1 Player Jonty AWM Duo Match - Garena Free Fire,Total Gaming,Gaming,20,2019-11-28,13:00:09,250383,3664442,3158,881
bBBTE5FvoeQ,Solo Match For Rank Push Heroic in Free Fire - Total Gaming,Total Gaming,Gaming,20,2019-11-23,08:02:08,263752,6708371,2825,1034
05BydVf7Qt4,Biggest Free Fire Hacker Prank with Tik Tok Star - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2019-11-13,12:13:47,304841,5435896,7399,1039
cTvdr_2qj3Y,Indian Top No.1 Noob Player Collection - Garena Free Fire,Total Gaming,Gaming,20,2019-10-31,12:29:52,432812,4610374,9744,1066
pJToHEjyezk,Total 21 Kills in Squad Match Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2019-10-20,07:58:02,609898,22472853,6587,1177
2yrrcLUdKoc,Total 22 Kill In Squad Match Must Watch - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2019-10-07,07:50:21,159101,2440761,1720,1084
57diBfA8-1E,Duo vs Squad AWM Sniping Master - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2019-10-05,07:15:16,464265,12311965,4380,1002
qWFWy1lssu4,Never Give Up Duo vs Squad with Mohseen - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2019-09-29,12:26:56,309715,5165807,9375,882
CK91v7AaxAE,Free Fire Live India,Total Gaming,Gaming,20,2019-09-20,07:12:23,159029,4645379,2131,1099
8G6KfpzCsqw,Best Chimkandi Noob Player Prank - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2019-09-12,11:18:41,255050,5165628,7509,917
qbf80D8E10c,AWM Challenge Accepted 23 Kills by Nepal - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2019-09-07,12:16:41,354233,4389117,8617,834
y6po2psjTfw,World Best Short Range AWM Master In Free Fire - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2019-09-06,07:36:45,109287,2520267,3719,1125
F8w7nw6U2YI,One vs Squad 19 Kills With AWM - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2019-09-02,12:43:48,323349,4254574,3869,749
tmdCnBKjAgE,Solo vs Squad 2 AWM Try to make World Record - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2019-09-01,13:03:31,1170368,22812005,38550,962
QmGiOqw6sEw,Free Fire Diamond Hacker & Auto Headshot Hacker Player - Garena Free Fire,Total Gaming,Gaming,20,2019-08-28,09:40:55,326619,5789406,7220,536
UDQ8BQbYc9Y,Famas+AWM 20 Kills Solo vs Squad Gameplay - Garena Free Fire- Total Gaming,Total Gaming,Gaming,20,2019-08-25,12:19:21,232059,3694147,4196,870
Ppla7EjJld4,Only Factory Roof Challenge With 9 Kill B0oyah - Garena Free Fire,Total Gaming,Gaming,20,2019-08-14,12:22:52,627912,8833282,9387,996
RVQ-yCtfUVk,Solo vs Squad Famas Master 17 Kills Gameplay - Garena Free Fire,Total Gaming,Gaming,20,2019-08-12,12:58:52,564317,7069417,6676,1003
lYD1xP7Az2k,Free Fire Tips and Tricks in Hindi - 3 Day To Heroic- Garena Free Fire,Total Gaming,Gaming,20,2019-08-07,13:43:35,441957,6430717,9368,627
sie3rWeD8C0,How To Get Free Diamonds In Free Fire 2019 - Reality Explain- Garena Free Fire,Total Gaming,Gaming,20,2019-07-26,14:18:20,268366,4481833,14314,614
6-MUCSFBq18,"Free Fire Hack, Meet Hacker Afridi, Diamond Hack? - Garena Free Fire",Total Gaming,Gaming,20,2019-07-24,13:11:20,221134,3264259,4526,645
XQ7EA3t0cOQ,"I Meet Wall Hacker In Free Fire, Speed Hack, Car Hack - Garena Free Fire",Total Gaming,Gaming,20,2019-07-22,12:29:03,451716,9702919,7283,718
YM9oGDhbrtU,Free Fire : EPIC WIN! Total 24 Kills SQUAD Match Best Highlights Gameplay,Total Gaming,Gaming,20,2018-12-02,10:10:16,253681,3115486,20821,418
