Video ID,Video Title,Channel Name,Category,Category ID,Upload Date,Upload Time,Likes,Views,Comments,Duration (Seconds)
YhxrILjnt5I,"""POSTSCORER DOES NOT TAKE SKILL""  RANDOM POSTSCORER DROPPS THE BEST POSTSCORER OFF!COMPSTAGE NBA2K20",IShowSpeed,Gaming,20,2020-07-12,01:25:51,90,3071,35,474
8m3-xnU0Hv4,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-07-11,16:56:47,148,3465,19,4671
mhK8dlJOwR4,* NEW* GLITCH FOR CENTERS! HOW TO RESIST POST MOVE LOCK DOWN AND MOVING TRUCK IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-11,05:30:20,83,3245,21,72
oQ84qPuhDdQ,WHY GLASS LOCKS ARE BETTER THAN POSTSCORERS IN NBA2K20 COMP STAGE 1V1! COMP STAGE 1V1!,IShowSpeed,Gaming,20,2020-07-10,02:16:08,71,3058,40,602
Qs847neF87k,THE FIRST POSTSCORER TO COME TO COMP STAGE IN NBA 2K20! *MUST WATCH* COMPSTAGE GAMEPLAY IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-09,03:50:55,76,3094,47,602
WN894ohbgcc,LIL EAZZYY - ONNA COME UP • NBA 2K20 POSTSCORER MIXTAPE #1,IShowSpeed,Gaming,20,2020-07-08,06:29:15,54,3604,23,118
Jr7tMvxLEKk,*NEW* 2 WAY POSTSCORER BUILD IN NBA2K20! NEW BEST COMP STAGE BUILD FOE THE 1S COURT!,IShowSpeed,Gaming,20,2020-07-08,05:21:34,86,3108,23,208
xpJqFced50Q,LEGEND STARTS CRYING BECAUSE IM THE BEST POSTSCORER! *FUNNY REACTION* COMP STAGE 1V1 NBA2K20!,IShowSpeed,Gaming,20,2020-07-08,05:11:19,103,3064,56,603
jYY0pgGoNa8,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-07-08,04:31:46,313,8169,16,14500
jQXFym4R9QE,POST HOOK 2 VS POST HOOK 3! WHICH ONE IS BETTER IN NBA2K20! *FUNNY REACTION*,IShowSpeed,Entertainment,24,2020-07-06,23:34:39,86,3058,50,424
TbnKOmcuFgM,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-07-06,19:01:24,136,3467,14,8914
3C2-nX9O8Jw,BEST POSTSCORER ANIMATIONS AFTER PATCH 13! BEST GREEN LIGHT JUMPER FOR POSTSCORERS IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-06,05:12:50,68,4161,27,807
q2WwQduVlQU,WHY YOU SHOULDNT COME TO COMP STAGE WITH A POSTSCORER! *SAD REACTION*  IN NBA2K20,IShowSpeed,Gaming,20,2020-07-05,10:17:16,94,3613,32,720
3QWQe71xuTU,SHOOTEVREYONE GETS DROPPED OFF BY THE BEST POSTSCORER! EXSPOSED IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-04,02:00:07,434,42587,96,530
rUTRPh3-95s,Wager 2v2 against King jayy | show support,IShowSpeed,Gaming,20,2020-07-04,01:38:14,208,4975,8,29728
ew9mB2KLFS8,*NEW* CRAB🦀 POST HOOK GLITCH! UNGAUARDABLE POST HOOK IN NBA2K20! *GLITCH*,IShowSpeed,Gaming,20,2020-07-04,01:22:16,72,4099,28,83
nf2H-5VVN4c,*NEW* BEST DEADPOOL TATTOO TUTORIAL IN 2K20! LOOK LIKE COMP POSTSCORER IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-02,23:46:28,376,16022,50,516
Ll1J_8WfSNA,ON GOD IM THE BEST POSTSCORER THATS A FACT! BEST COMP POSTSCORER ANYBODY GOT A PROBLEM NBA2K20!,IShowSpeed,Gaming,20,2020-07-02,21:43:12,89,3262,58,426
_sbmCIBHHms,“Giuseppe Vuitton EXSPOSED” SCARED TO PLAY THE BEST POSTSCORER NBA2K20,IShowSpeed,Entertainment,24,2020-07-01,23:32:17,354,26727,80,402
GvU7w5g7PfA,COMP STAGE ON 1V1 COURT! BEST POSTSCORER EVER  IN NBA2K20!,IShowSpeed,Gaming,20,2020-07-01,20:43:00,116,3453,52,398
uT0az7ZAWBM,HOW TO POST HOOK ON ANY SIDE LEFT OR RIGHT! NBA2K20 TUTORIAL WITH HANDCAM!,IShowSpeed,Gaming,20,2020-06-30,19:10:18,170,8948,28,107
cThWWcOgJMs,🔴#1 POSTSCORER IN THE WORLD PLAYING *NEW* THE 2x 1V1 EVENT🔴100 GAME STREAK🔴NBA2K20 LIVESTREAM🔴,IShowSpeed,Gaming,20,2020-06-30,19:02:28,134,5763,17,9310
EgyIMsYpzNU,LEGEND POSTSCORER GETS HUMILIATED FOR BEING BAD! TOXIC COMP STAGE 1V1 GAMEPLAY IN NBA2K20!,IShowSpeed,Gaming,20,2020-06-29,20:59:51,90,3169,47,254
q8SifIxn1J8,🔵2K20 DEAD🔵FORTNITE LIVE STREAN🔵CREATIVE SCRIMS🔵,IShowSpeed,Gaming,20,2020-06-29,06:43:04,369,14606,33,3621
QLWsI3bNMB8,DONT CALL YOURSELF A POSTSCORER IF YOU DO THIS! NBA2K20 COMP STAGE 1V1 GAMEPLAY!,IShowSpeed,Gaming,20,2020-06-28,19:47:55,83,3105,45,602
_9uxl0RYnSQ,BEST POSTSCORER MATCH IN 2K HISTORY! *MUST SEE* COMP STAGE GAMEPLAY IN NBA2K20,IShowSpeed,Gaming,20,2020-06-28,01:49:50,63,3133,33,615
8Vlf2pP_OY8,WHY IT TAKES SKILL TO BE A POSTSCORER NBA 2K20! IM THE  ONLY GOOD POSTSCORER IN NBA2K20! *PROOF*,IShowSpeed,Gaming,20,2020-06-26,19:44:59,104,3188,41,637
aXr5IergvPQ,LEGEND GETS MAD BECAUSE IM A GOOD POSTCORER! *FUNNY REACTION * NBA2K20 COMP STAGE 1V1!,IShowSpeed,Gaming,20,2020-06-25,17:54:13,88,3200,49,418
l9DnOUHk4vI,🔴BO7 WAGER AGAINST THE BEST POSTSCORER IN COMP STAGE  FOR 500$🔴NBA 2K20 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-06-25,13:21:29,150,3467,59,6358
Q4IpjrYn5p0,*NEW* GLITCHY POST ROLL 🧀FOR POSTSCORERS + CENTERS! NBA 2K20 TUTORIAL +HANDCAM🧀,IShowSpeed,Gaming,20,2020-06-25,02:07:09,91,3385,42,217
AKRmlQc0QQk,HOW TO GUARD POST HOOK CHEESE AFTER PATCH 13 ! CONTROLLER CAM TUTORIAL🔒 + HOW TO BEAT COMP POSTSCO!,IShowSpeed,Gaming,20,2020-06-24,18:58:44,84,3394,23,443
iVvi95UOczM,🔵WINNING RUSH 1V1 LIVE STREAM NBA 2K20🔵,IShowSpeed,Gaming,20,2020-06-24,05:44:10,985,30930,81,4147
8H9wQScZuSA,*NEW* BEST POSTCORER BUILD FOR THE COMP STAGE 1V1 COURT IN NBA2K20! BEST POSTCORER BUILD FOR NBA 2K2,IShowSpeed,Gaming,20,2020-06-24,02:25:06,83,3495,42,155
uw7EG26A1yE,POST SCORER VS PAINT BEAST IN COMP STAGE IN NBA 2K20! WHICH ON IS THE BETTER BETTER BUILD IN NBA 2K2,IShowSpeed,Gaming,20,2020-06-22,20:17:21,81,3426,26,611
NZm-hTy7n-c,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-06-22,18:58:31,126,3635,19,9299
1MIY1n9a-rQ,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-06-22,08:05:00,126,4525,28,6871
MS2Ptf3WLfM,MOST INTENSE COMP POST SCORER MATCH IN NBA 2K20 STAGE! NBA 2K20 TOXIC COMP STAGE!,IShowSpeed,Gaming,20,2020-06-21,22:47:53,93,3514,45,603
HhRoqGtgYq0,*NEW* POST SCORER BUILD FOR THE COMP STAGE 1V1 COURT IN NBA 2K20! NBA2K20 STAGE!,IShowSpeed,Gaming,20,2020-06-20,22:53:19,114,4963,45,229
3lb85KeRmfE,THE BEST POST HOOK TO USE IN COMP STAGE 1V1! NBA 2K20 BEST POST HOOKS!,IShowSpeed,Gaming,20,2020-06-19,23:13:39,314,18410,62,381
rDqUhjDSI_E,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-06-19,19:53:22,142,3887,20,11808
5o5b5_FTC68,COMP STAGE ON 1V1 COURT! COMP POSTSCORER VS THE BEST POSTSCORER,IShowSpeed,Entertainment,24,2020-06-19,00:15:32,160,9190,41,898
78d1E02Qo_M,COMP STAGE ON 1V1 COURT! BEST COMEBACK IN POST SCORING HISTORY IN NBA 2K20!,IShowSpeed,Gaming,20,2020-06-17,23:25:27,124,4407,54,471
eUvbEyY8GyY,🔴#1 POST SCORER IN THE WORLD IN COMP STAGE! NEW POST SCORER BUILD! NBA 2K20 lIVE STREAM🔴,IShowSpeed,Gaming,20,2020-06-17,19:12:12,115,4292,12,8540
9MXyXfbhIAY,*NEW* BEST SHOOTING BADGE METHOD FOR  POST SCORERS WITH A LOW SHOOTING! FAST METHOD FOR  NBA 2K20,IShowSpeed,Gaming,20,2020-06-16,23:32:50,170,9375,30,142
L5Eyaf0ctm0,COMP STAGE GAMEPLAY! NUMBER 1 POST SCORER IN THE WORLD!,IShowSpeed,Entertainment,24,2020-06-16,00:11:10,310,15379,66,535
SruHWRYitTY,“COMP STAGE GAMEPLAY” *WHY YOU NEVER GIVE UP IN STAGE #2 NBA 2K20,IShowSpeed,Entertainment,24,2020-06-14,22:44:22,132,8897,34,588
tR6Ko1r9Mio,🛑 COMP STAGE WAGER ON 3s 🛑 BEST POST SCORER 🛑 FOR 1K,IShowSpeed,Gaming,20,2020-06-14,19:22:46,118,3712,36,8643
B8VFhTrYuX8,"""HOW TO BECOME A COMP POST SCORER  IN STAGE 1V1"" *TUTOURIAL* *HANDCAM*  NBA 2K20",IShowSpeed,Gaming,20,2020-06-13,21:19:58,207,11854,34,313
6VKhsss2cQE,"""HOW TO DO THE NEW CLOSE SHOT FADE GLITCH IN 2K20 WITH ANY BUILD"" *TUTOURIAL HANDCAM* NBA 2K20",IShowSpeed,Gaming,20,2020-06-13,20:25:53,145,8345,20,186
z0JgQLoQIUo,🔴#1 POST SCORERS IN THE WORLD ON 2K20🔴BEAT ME YOU GET *  GET 1 TRY🔴 COMP STAGE 1v1 🔴NBA 2K20 L🔴,IShowSpeed,Gaming,20,2020-06-13,19:57:32,148,6116,42,9914
iVZomsTnKMg,"""THE BEST 3 POST SCORER BUILDS FOR THE 1S COURT"" NBA 2K20 STAGE",IShowSpeed,Gaming,20,2020-06-13,03:36:31,202,9537,27,431
_TGrKbqd-Dk,“COMP STAGE SERIES AGAINST THE BEST POSTSCORER PUT THERE” *COMP STAGE 1v1* NBA 2K20,IShowSpeed,Entertainment,24,2020-06-13,00:29:30,221,13480,61,897
y7DyhYSpYG0,🔴#1 POST SCORERS IN THE WORLD ON 2K20🔴BEAT ME YOU GET *  GET 1 TRY🔴 ADDER🔴NBA 2K20 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-06-12,23:04:50,136,4679,19,19167
_96Cs9Ci0Tk,🔴#1 POST SCORERS IN THE WORLD ON 2K20🔴BEAT ME YOU GET *🔴 ADDER EWOZXDEMON🔴NBA 2K20 LIVE STREAM🔴,IShowSpeed,Gaming,20,2020-06-12,05:12:50,101,3887,25,3647
ci_2OMiOHwU,“LEGEND POST SCORER GETS DROPPED OFF BY THE #1 POST SCORER” *TOXIC COMP STAGE* NBA 2K20,IShowSpeed,Entertainment,24,2020-06-11,18:35:49,226,14090,49,346
9PeO3RQO3vY,*BEST* GUARD BUILD FOR BOOTCAMP! HOW TO GET MAX BADGES FOR BOOTCAMP! THE BEST BADGES AND UPGRADES!,IShowSpeed,Gaming,20,2020-06-11,01:01:30,613,26060,38,459
YsBfXVU6wJ8,“EXSPOSING TRASH TALKING POST SCORER ON THE 1s COURT IN COMP STAGE” *WATER PARK EXSPOSED* NBA 2k20,IShowSpeed,Entertainment,24,2020-06-10,00:00:52,399,24363,45,378
jWGRzoG0gwo,"""COMP STAGE GAMEPLAY ON TOXIC LINE UPS"" WHY IM THE BEST POST SCORERS ON NBA 2K20",IShowSpeed,Gaming,20,2020-06-09,00:01:17,147,5631,84,524
ybJLIlHBnIk,🟡WINNING GOLD RUSH LIVE🟡NBA 2K20 LIVE STREAM🟡COMP CENTER ronnie 2k ban presidentyogi,IShowSpeed,Gaming,20,2020-06-08,05:12:04,103,4780,22,4872
8BfjAtecaBU,COMP STAGE ON 1V1 COURT! BEST POST SCORER ON NBA 2K20,IShowSpeed,Gaming,20,2020-06-07,20:55:51,178,10068,38,371
hrJ7wfqLDnI,“I GOT SCAMMED LIVE ON STREAM FOR 500$”  *FUNNY REACTION* NBA 2K20,IShowSpeed,Entertainment,24,2020-06-07,01:33:22,360,22407,71,207
FNirgWP93I8,🔵COMP STAGE 🔵25$ PSN GIVEAWAY IF YOU BEAT ME🔵NBA 2K20 LIVE STREAM🔵NEW EDITOR!!!,IShowSpeed,Gaming,20,2020-06-07,00:08:26,133,5005,19,14012
Sl3uNhpUabA,“WHY INTERIOR FORCES TAKE MORE SKILL THAN  INTERIOR FINISHERS” *FUNNY REACTION* NBA 2K20,IShowSpeed,Entertainment,24,2020-06-05,23:56:29,329,22054,64,370
3uBs90N4NRw,“HOW I GOT SOLD IN BASKETBALL GODZ WITH 5 MINUTES LEFT ON LEADERBOARDS ” *FUNNY REACTION* NBA 2K20,IShowSpeed,Entertainment,24,2020-06-05,05:41:29,714,36548,95,622
L4RvAYvUuRY,LIVE🟡WINNING BASKETBALL GODZ LIVE🟡NBA 2K20 LIVE STREAM🟡 COMP CENTER|NUMBER 5 ON LEADER BOARD,IShowSpeed,Gaming,20,2020-06-05,03:07:59,227,10352,17,11269
38pWK_QcBhk,WAGER OF THE YEAR!!!!ISHOWSPEED VS SHANE,IShowSpeed,Gaming,20,2020-06-04,13:10:53,133,5470,39,7007
1mV4gxsVvTg,“WHY YOU NEVER GIVE UP IN A COMP STAGE GAME”. NBA 2K20 COMP STAGE GAMEPLAY+BEST WAGER OT ALL TIME,IShowSpeed,Entertainment,24,2020-06-04,04:07:13,307,27918,59,532
IhzgZ9jhBJc,“ZULIEE EXPOSED” CAME BACK AROUND 2 TIMES AND GOT DROPPED OFF *FUNNY REACTION* NBA 2K20,IShowSpeed,Entertainment,24,2020-06-03,00:32:06,672,39440,108,605
eCCz8LRTD-o,FOR 1000$ 2 OF THE BEST POST SCORERS WAGER IN STAGE 1v1!!! NBA 2k20,IShowSpeed,Entertainment,24,2020-06-02,05:31:40,2760,180043,612,472
LXTnmRSKoUY,🔵WINNING RUFFLES RIDGE 4v4 LIVE STREAM 2K20🔵LEADER BOARDS TOP 50🔵,IShowSpeed,Gaming,20,2020-05-29,02:48:26,243,9874,24,12837
OA3Nk0Fv8FA,🟢WINNING BOOT CAMP LIVE NBA 2k20 LIVE STREAM! 75 OVERALL  OFFENSIVE THREAT NBA 2k EVENT🟢,IShowSpeed,Gaming,20,2020-05-24,19:38:50,273,11253,28,9128
48TjdJIibjg,HOW TO GUARD POST HOOK CHEESE/POST SCORES TUTORIAL W/ CONTROLLER CAM🔒! NBA 2k20,IShowSpeed,Gaming,20,2020-05-23,00:05:04,368,33575,79,411
7TKPzJKLYz0,2k20 LIVES STREAM COMP STAGE W/FACECAM//#600 SUB GRIND//JOIN UP//NBA 2k20//,IShowSpeed,Gaming,20,2020-05-19,20:27:06,240,13418,23,11054
h8WTBCA3k-g,🔴OPEN SERIES IN STAGE🔴ANYBODY CAN PLAY BEST OUT OF 3🔴,IShowSpeed,Gaming,20,2020-05-10,09:05:12,194,12271,21,5712
OMqU8Am-97A,🔴PULLING UP ON ZULIEEE AND ATL🔴,IShowSpeed,Gaming,20,2020-05-09,06:59:28,196,12577,20,7074
maYyYGIveUw,🔴2k20 LIVE COMP STAGE W/FACECAM// #400 SUB GRIND//JOIN UP//NBA 2k20//PULLUP ADD ME YT-ISHOWSPEED🔴,IShowSpeed,Gaming,20,2020-05-06,22:05:06,166,11348,31,14419
AaL0rvwRrW8,*NEW* POST HOOKING BUILD IN NBA 2K20🧀 + BEST ANIMATIONS + CHEESE MOVES 🧀*HOOKS* *HOP SHOT*,IShowSpeed,Gaming,20,2020-05-03,02:22:32,196,17342,57,995
SUK7NYl0TF4,🔴2k20 LIVE COMP STAGE W/FACECAM// #400 SUB GRIND//JOIN UP//NBA 2k20//PULLUP ADD ME YT-ISHOWSPEED🔴,IShowSpeed,Gaming,20,2020-05-01,18:51:59,220,15294,23,7968
u6uPqicdU0E,🔴2k20 LIVE COMP STAGE W/FACECAM// #400 SUB GRIND//JOIN UP//NBA 2k20//PULLUP ADD ME YT-ISHOWSPEED🔴,IShowSpeed,Gaming,20,2020-04-29,04:46:50,223,16319,25,3810
9wuLryY6-EU,🔴2k20 LIVE COMP STAGE W/FACECAM// #400 SUB GRIND//JOIN UP//NBA 2k20//PULLUP ADD ME YT-ISHOWSPEED🔴,IShowSpeed,Gaming,20,2020-04-26,22:18:20,147,8898,22,9329
Rjo1iqWKXKw,🔴COMP STAGE W/FACECAM// #400 SUB GRIND//JOIN UP//NBA 2k20//PULLUP ADD ME YT-ISHOWSPEED🔴,IShowSpeed,Gaming,20,2020-04-26,00:01:16,263,18922,28,13525
GQsQ0JYlVqU,🔴COMP STAGE W/FACECAM// #300 SUB GRIND//JOIN UP//NBA 2k20//PULLUP ADD ME YT-ISHOWSPEED🔴,IShowSpeed,Gaming,20,2020-04-24,19:11:37,219,14429,22,11802
hx_-Q-59ULU,🔴COMP STAGE W/FACECAM//TOXI LINE// #300 SUB GRIND//JOIN UP//NBA 2k20//PULLUP ADD ME YT-ISHOWSPEED🔴,IShowSpeed,Gaming,20,2020-04-23,19:46:49,211,14098,27,7317
F14x9rBe-OM,🔴2k20 COMP STAGE W/FACECAM// 100 GAME STREAK#300 SUB GRIND//NBA 2k20//PULLUP ADD ME YT-ISHOWSPEED🔴,IShowSpeed,Gaming,20,2020-04-22,20:40:33,187,14393,28,11266
n2wj5MV78UM,🔴COMP STAGE W/FACECAM// #300 SUB GRIND//JOIN UP//NBA 2k20//PULL UP ADD ME YT-ISHOWSPEED🔴,IShowSpeed,Gaming,20,2020-04-21,20:23:42,674,46854,62,11253
WKq8LUvUPlg,Exsposed....Toxic Elites get dropped off (TOXIC COMP STAGE) Nba 2k20,IShowSpeed,Gaming,20,2020-04-21,00:19:17,311,21920,25,583
ga2F_xZl9uI,2k20 [Toxix comp Stage] BEST POST SCORER,IShowSpeed,Gaming,20,2020-04-20,21:42:05,499,34446,79,8182
-saG0-I_lOU,|TOXIC COMP STAGE 2K20| POST SCORING CHEESE,IShowSpeed,Gaming,20,2020-04-20,14:12:52,1572,94265,112,5700
P6OkfH1rPZ4,How to get recognized in the 2k community....When a youtuber never has a good center! (2k20),IShowSpeed,Gaming,20,2020-04-20,04:55:26,287,22030,33,338
74AlPRGrqvQ,HOW TO WIN EVREY 1V1 GAME ON 2K20!GLITCHY POST HOOK TUTORIAL !,IShowSpeed,Gaming,20,2020-04-10,01:29:02,293,23983,45,264
88kFtMJyFe8,Streakin 2s 2k20,IShowSpeed,Gaming,20,2020-03-21,00:23:12,211,19131,19,5487
6172jnkJ0Ag,7’3 DEMIGOD  2k20 MIXTAPE,IShowSpeed,Gaming,20,2020-03-03,01:47:14,299,26775,55,224
7hF90kc2lAk,Best 2k Center?,IShowSpeed,Gaming,20,2020-02-29,21:01:51,356,19897,35,4251
KD_EI3m2EjE,Yt-IShowSpeed's Live PS4 Broadcast,IShowSpeed,Gaming,20,2019-09-22,19:17:08,801,49189,0,2017
MVS-0E-FfX0,BEST KEYBOARD AND MOUSE PLAYER ON PS4//ADD ME IF YOU WANT TO 1V1//FORTNITE,IShowSpeed,Gaming,20,2019-04-07,16:54:43,382,27557,93,2459
yLImZ-vz1ZU,BEST KEYBOARD AND MOUSE PLAYER ON PS4//ADD ME IF YOU WANT TO 1V1//FORTNITE,IShowSpeed,Gaming,20,2019-04-07,03:20:55,826,39310,0,1937
Zo_zsZLjkl8,Keyboard and mouse player//PS4 easy dubs//creative??,IShowSpeed,Gaming,20,2019-03-26,23:25:01,301,15737,70,6008
pqOYh2gteHU,Keyboard and mouse player (Ps4) Solo Dubs,IShowSpeed,Gaming,20,2019-03-22,23:11:56,588,24669,0,12467
nF5qXvgaSto,Keyboard and mouse player (Ps4) Solo Dubs,IShowSpeed,Gaming,20,2019-03-19,00:46:40,503,26762,0,2092
NHZl_xiryM4,Keyboard and mouse player (Ps4) Solo Dubs,IShowSpeed,Gaming,20,2019-03-17,20:14:06,2666,128322,331,7850
CrToay6WlTc,Keyboard and mouse player (Ps4) Solo Dubs,IShowSpeed,Gaming,20,2019-03-17,03:25:09,637,34667,85,2079
DfNYNHYy6uE,i play keyboard and mouse (ps4).................,IShowSpeed,Gaming,20,2019-03-15,06:59:10,435,36693,51,220
0SIMB8etbYo,Keyboard and mouse player (Ps4) Solo Dubs,IShowSpeed,Gaming,20,2019-03-14,22:42:54,2314,111429,328,1734
4Un1PlMglwU,Keyboard and mouse Special Montage x 200 subs,IShowSpeed,Gaming,20,2019-01-07,19:14:12,1119,72503,180,378
SBUlJ04YPm8,Keyboard and mouse player (Ps4) Solo Dubs,IShowSpeed,Gaming,20,2019-01-03,04:35:56,1638,69648,0,4464
lwwg1HMQx4s,Keyboard and mouse player (Ps4) Solo Dubs,IShowSpeed,Gaming,20,2019-01-02,04:50:01,803,39279,0,3985
lO7dgiOgJ84,Keyboard and mouse player (Ps4) Solo Dubs,IShowSpeed,Gaming,20,2018-12-29,04:02:48,2269,84601,0,4308
S-QNItOCqvE,Best keyboard and mouse player out [Playgrounds 1v1] Skip to (14:55 for the action) Fortnite,IShowSpeed,Gaming,20,2018-12-28,07:02:21,6586,353211,1227,7011
JCkF2cPwzfo,I Played FLU TNB and this happened..........2k19,IShowSpeed,Gaming,20,2018-12-24,00:33:46,656,40791,58,298
wj0hLCcs7vM,PLAYING WITH MY FRIENDS FROM SCHOOL ON+KEYBOARD AND MOUSE+KEYBINDS AND SENSENTIVITY,IShowSpeed,Gaming,20,2018-11-19,00:36:47,858,57280,103,263
yU_IfiBiiFo,{PLAYMAKING SHARPSHOOTER MIXTAPE#1} {OVERPOWERED DRIBBLE GOD}(NBA 2k19),IShowSpeed,Gaming,20,2018-10-13,05:34:06,436,32702,54,117
a1svYospbmw,3:06 of Keyboard and mouse Ps4 Fortnite,IShowSpeed,Gaming,20,2018-08-09,18:26:04,577,50292,125,186
2-AMZFO44NA,(Who wanna 1v1) Drop names below,IShowSpeed,Gaming,20,2018-07-26,21:39:50,1294,84576,350,82
WMB0F2TGPhE,1v1 a Pro Pc player,IShowSpeed,Gaming,20,2018-07-21,00:55:30,1351,76370,110,163
H1e8ps-ks4g,Nobody can touch me on keyboard and mouse FORTNITE,IShowSpeed,Gaming,20,2018-07-20,01:34:45,1917,115858,536,359
Z3NQzQUUdO8,When you play keyboard and mouse on Ps4 Fortnite,IShowSpeed,Gaming,20,2018-07-16,21:36:24,5821,248263,876,319
VIHXv5olDUg,[CRAZY DUO WIN 16 KILL] [FORTNITE BATTLE ROYALE],IShowSpeed,Gaming,20,2018-02-13,06:24:14,30839,742912,0,401
E1w98YwPkIw,"[DEMIGOD-POINT FORWARD 6""10 ATTRIBUTES AND MORE]",IShowSpeed,Gaming,20,2018-01-02,22:37:13,2134,94750,338,150
kylI0wSnGis,[DRIBBLE - GOD  SHARPSHOOTER MIXTAPE #1] Ft.Goldybandztay,IShowSpeed,Gaming,20,2017-12-21,21:21:18,3285,227438,386,183
UC_DUcEpFws,{2k18} {First Video},IShowSpeed,Gaming,20,2017-12-21,00:46:47,56071,1900920,7845,85
